657432.912	9234084.868	133.6996745
657653.9151	9234084.204	131.9272778
657874.9184	9234083.54	130.2957498
658095.9219	9234082.875	132.2792512
658316.9256	9234082.208	132.0513071
658537.9294	9234081.541	130.2029345
658758.9335	9234080.873	129.0194078
658979.9377	9234080.204	130.6068638
659200.9422	9234079.534	129.0081572
659421.9468	9234078.863	126.9449184
659642.9516	9234078.191	127.4714612
659863.9566	9234077.518	128.8680039
660084.9618	9234076.844	129.215464
660305.9671	9234076.17	128.8189705
660526.9727	9234075.494	129.9014026
660747.9785	9234074.817	130.4241431
660968.9844	9234074.14	130.1903327
661189.9906	9234073.461	129.5406218
661410.9969	9234072.782	129.6106826
661632.0034	9234072.102	129.9716075
661853.0102	9234071.421	129.3246907
662074.0171	9234070.738	129.4960445
662295.0242	9234070.055	129.2330534
662516.0315	9234069.371	128.7535158
662737.039	9234068.686	128.5492787
662958.0467	9234068.001	128.3247598
663179.0545	9234067.314	127.5764548
663400.0626	9234066.626	127.8324855
663621.0709	9234065.937	126.2978831
663842.0794	9234065.248	124.5771165
664063.088	9234064.557	126.911298
664284.0969	9234063.866	126.8933483
664505.1059	9234063.173	127.0480256
664726.1152	9234062.48	127.5068251
664947.1246	9234061.786	127.801668
665168.1343	9234061.091	127.5237404
665389.1441	9234060.394	127.6965681
665610.1541	9234059.697	127.6835611
665831.1644	9234058.999	127.2232184
666052.1748	9234058.3	127.0371174
666273.1854	9234057.601	127.0056909
666494.1963	9234056.9	126.627696
666715.2073	9234056.198	126.7814114
666936.2185	9234055.495	126.0188853
667157.2299	9234054.792	125.0840568
667378.2416	9234054.087	125.1060901
667599.2534	9234053.382	125.814548
667820.2654	9234052.676	125.1724056
654781.5415	9234313.914	138.6739362
655002.5433	9234313.262	138.3786202
655223.5453	9234312.609	137.7985644
655444.5475	9234311.955	137.6737745
655665.5499	9234311.3	137.0352255
655886.5524	9234310.644	135.8099714
656107.5551	9234309.988	134.0374769
656328.5581	9234309.33	133.3444095
656549.5612	9234308.671	134.124671
656770.5645	9234308.012	134.2044037
656991.5679	9234307.351	133.5140161
657212.5716	9234306.69	133.1431136
657433.5754	9234306.027	133.8477482
657654.5795	9234305.364	132.7345957
657875.5837	9234304.7	131.1569291
658096.5881	9234304.034	131.6820613
658317.5927	9234303.368	131.3981979
658538.5975	9234302.701	130.84915
658759.6025	9234302.033	130.6962097
658980.6077	9234301.364	130.368556
659201.613	9234300.694	128.8838503
659422.6186	9234300.024	126.9344909
659643.6243	9234299.352	127.6490716
659864.6303	9234298.679	128.6488624
660085.6364	9234298.006	128.1067688
660306.6427	9234297.331	129.4298093
660527.6492	9234296.656	129.8022838
660748.6559	9234295.979	129.5130158
660969.6628	9234295.302	129.3589071
661190.6698	9234294.624	129.5065627
661411.6771	9234293.945	129.8529679
661632.6846	9234293.265	129.4199671
661853.6922	9234292.584	128.6919978
662074.7001	9234291.902	129.104399
662295.7081	9234291.219	127.9647399
662516.7163	9234290.535	128.4376542
662737.7248	9234289.85	128.2692436
662958.7334	9234289.165	127.5448486
663179.7422	9234288.478	127.5636839
663400.7512	9234287.79	126.5788292
663621.7604	9234287.102	124.0191206
663842.7698	9234286.413	124.8718349
664063.7794	9234285.722	126.0694383
664284.7892	9234285.031	125.8679018
664505.7992	9234284.339	126.5718874
664726.8094	9234283.646	126.8065128
664947.8197	9234282.952	127.1303138
665168.8303	9234282.257	126.7513073
665389.8411	9234281.561	126.7104708
665610.8521	9234280.864	126.9522845
665831.8632	9234280.166	126.7565861
666052.8746	9234279.467	126.2214181
666273.8861	9234278.768	126.0447462
666494.8979	9234278.067	125.8825652
666715.9099	9234277.365	125.5080058
666936.922	9234276.663	126.4953712
667157.9344	9234275.96	125.3669232
667378.9469	9234275.255	123.1940427
667599.9597	9234274.55	124.949438
667820.9726	9234273.844	125.4499997
654782.1936	9234535.071	138.6007891
655003.1963	9234534.419	138.0306798
655224.1992	9234533.767	137.6262303
655445.2023	9234533.113	136.7613913
655666.2056	9234532.458	135.9256376
655887.2091	9234531.802	135.4949335
656108.2128	9234531.146	133.9254946
656329.2166	9234530.488	133.0985121
656550.2207	9234529.83	134.0110673
656771.2249	9234529.17	133.6726664
656992.2293	9234528.51	133.2029164
657213.2339	9234527.849	132.8070403
657434.2387	9234527.186	133.4426413
657655.2436	9234526.523	132.6274457
657876.2488	9234525.859	131.354409
658097.2542	9234525.194	131.0416229
658318.2597	9234524.528	131.3271789
658539.2654	9234523.861	132.1484834
658760.2713	9234523.194	131.2453314
658981.2774	9234522.525	130.5962591
659202.2837	9234521.855	130.2538653
659423.2902	9234521.185	128.3996533
659644.2969	9234520.513	128.0132706
659865.3037	9234519.841	129.3836852
660086.3108	9234519.167	129.0728008
660307.318	9234518.493	129.1342879
660528.3255	9234517.818	129.4196616
660749.3331	9234517.141	129.0540223
660970.3409	9234516.464	129.1491177
661191.3489	9234515.786	128.8207922
661412.3571	9234515.107	129.2718461
661633.3655	9234514.427	129.424493
661854.3741	9234513.747	128.7434832
662075.3829	9234513.065	128.8768532
662296.3918	9234512.382	127.7272948
662517.401	9234511.699	127.5096355
662738.4104	9234511.014	127.372683
662959.4199	9234510.329	126.8177248
663180.4297	9234509.642	126.8761355
663401.4396	9234508.955	125.6713184
663622.4497	9234508.266	122.0204454
663843.4601	9234507.577	122.4627827
664064.4706	9234506.887	124.3120996
664285.4813	9234506.196	125.286224
664506.4922	9234505.504	125.6851027
664727.5033	9234504.811	125.775289
664948.5147	9234504.117	126.0055862
665169.5262	9234503.422	125.7200531
665390.5379	9234502.727	125.6340633
665611.5498	9234502.03	125.975582
665832.5619	9234501.332	126.1147071
666053.5742	9234500.634	125.4534577
666274.5867	9234499.935	125.0465148
666495.5993	9234499.234	125.095244
666716.6122	9234498.533	124.9559832
666937.6253	9234497.831	125.0410869
667158.6386	9234497.127	126.1379131
667379.6521	9234496.423	124.5054908
667600.6658	9234495.718	123.9928548
667821.6797	9234495.012	124.8723253
654782.8454	9234756.228	138.737899
655003.8491	9234755.577	138.2801805
655224.853	9234754.924	137.5947351
655445.857	9234754.27	136.2253914
655666.8612	9234753.616	135.594267
655887.8656	9234752.96	135.7145134
656108.8702	9234752.304	134.6314736
656329.875	9234751.646	133.9289864
656550.88	9234750.988	133.6519729
656771.8851	9234750.329	132.6168595
656992.8905	9234749.669	131.9128481
657213.896	9234749.008	131.9049634
657434.9017	9234748.346	132.7173206
657655.9076	9234747.683	131.6321905
657876.9137	9234747.019	131.0005388
658097.92	9234746.354	131.2937392
658318.9265	9234745.688	130.9820094
658539.9331	9234745.021	131.4725932
658760.94	9234744.354	130.2983144
658981.947	9234743.685	130.5292758
659202.9542	9234743.016	130.1150819
659423.9616	9234742.345	128.8897578
659644.9692	9234741.674	128.7436265
659865.977	9234741.002	127.492774
660086.985	9234740.329	128.3430487
660307.9932	9234739.655	128.92632
660529.0015	9234738.979	129.088953
660750.0101	9234738.304	128.763995
660971.0189	9234737.627	128.8783447
661192.0278	9234736.949	127.9225343
661413.0369	9234736.27	128.086158
661634.0462	9234735.59	129.1457038
661855.0558	9234734.91	128.4466773
662076.0655	9234734.228	128.1659907
662297.0754	9234733.546	127.6727857
662518.0855	9234732.862	127.0114572
662739.0958	9234732.178	126.9489153
662960.1062	9234731.492	126.2645088
663181.1169	9234730.806	125.8975857
663402.1278	9234730.119	125.518112
663623.1389	9234729.431	123.7865164
663844.1501	9234728.742	121.655432
664065.1616	9234728.052	123.3239937
664286.1732	9234727.361	124.4941108
664507.1851	9234726.669	124.6230286
664728.1971	9234725.977	124.7614463
664949.2094	9234725.283	124.9159836
665170.2218	9234724.588	125.0343795
665391.2344	9234723.893	125.2049853
665612.2473	9234723.196	124.8607916
665833.2603	9234722.499	124.4048499
666054.2735	9234721.801	124.5581638
666275.287	9234721.101	123.8765454
666496.3006	9234720.401	124.3567333
666717.3144	9234719.7	124.118981
666938.3284	9234718.998	124.4979249
667159.3426	9234718.295	124.4164737
667380.3571	9234717.591	124.771849
667601.3717	9234716.886	123.8332808
667822.3865	9234716.181	122.8427618
654783.4971	9234977.385	139.1352038
655004.5017	9234976.734	138.3322815
655225.5065	9234976.081	137.7498021
655446.5115	9234975.428	136.6831181
655667.5166	9234974.773	135.4236416
655888.522	9234974.118	135.2820454
656109.5275	9234973.462	133.6600213
656330.5332	9234972.805	133.3292464
656551.5391	9234972.146	132.9986806
656772.5452	9234971.487	131.4713571
656993.5515	9234970.827	130.5202003
657214.5579	9234970.167	130.8565015
657435.5646	9234969.505	130.6899383
657656.5714	9234968.842	130.0016397
657877.5784	9234968.178	130.7213434
658098.5856	9234967.514	131.511507
658319.593	9234966.848	130.6757451
658540.6006	9234966.182	130.3165337
658761.6084	9234965.514	130.4044177
658982.6164	9234964.846	129.9341917
659203.6245	9234964.177	129.6432632
659424.6329	9234963.506	129.7774338
659645.6414	9234962.835	129.5881213
659866.6501	9234962.163	129.5482978
660087.659	9234961.49	129.0397927
660308.6681	9234960.816	128.7308723
660529.6774	9234960.141	128.5706976
660750.6869	9234959.466	128.6209124
660971.6966	9234958.789	128.3025497
661192.7065	9234958.111	127.882292
661413.7165	9234957.433	128.3108649
661634.7268	9234956.753	128.2260332
661855.7372	9234956.073	127.9734823
662076.7479	9234955.391	127.5468268
662297.7587	9234954.709	126.8638552
662518.7697	9234954.026	126.982315
662739.781	9234953.342	126.2923678
662960.7924	9234952.656	126.0567577
663181.804	9234951.97	125.6154978
663402.8158	9234951.283	124.8402525
663623.8278	9234950.596	124.1993211
663844.84	9234949.907	122.8576787
664065.8524	9234949.217	123.3095153
664286.865	9234948.526	123.8913432
664507.8777	9234947.835	123.4633263
664728.8907	9234947.142	123.5184841
664949.9039	9234946.449	123.6015116
665170.9173	9234945.754	124.252937
665391.9308	9234945.059	124.6156261
665612.9446	9234944.363	124.2189814
665833.9585	9234943.666	123.865773
666054.9727	9234942.967	124.0882398
666275.9871	9234942.268	123.3203831
666497.0016	9234941.568	123.8083959
666718.0164	9234940.867	123.7883179
666939.0313	9234940.166	124.1964955
667160.0465	9234939.463	123.8135604
667381.0618	9234938.759	124.230835
667602.0774	9234938.054	124.1326334
667823.0931	9234937.349	123.1558215
654784.1486	9235198.542	139.3191708
655005.1541	9235197.891	138.4100291
655226.1599	9235197.238	137.1826478
655447.1658	9235196.585	135.9395383
655668.1718	9235195.931	135.05591
655889.1781	9235195.276	135.0756162
656110.1846	9235194.62	133.8753757
656331.1912	9235193.963	133.4971277
656552.198	9235193.305	131.9309242
656773.2051	9235192.646	130.3283473
656994.2123	9235191.986	130.2005813
657215.2197	9235191.326	130.1370143
657436.2272	9235190.664	131.9089532
657657.235	9235190.001	131.4613133
657878.2429	9235189.338	130.5073894
658099.2511	9235188.673	131.6064713
658320.2594	9235188.008	130.0969588
658541.2679	9235187.342	130.3457161
658762.2766	9235186.674	129.8551562
658983.2855	9235186.006	128.9741529
659204.2946	9235185.337	129.0166101
659425.3039	9235184.667	128.5259674
659646.3134	9235183.996	129.0254007
659867.323	9235183.324	128.8267361
660088.3329	9235182.652	128.6452849
660309.3429	9235181.978	128.7393316
660530.3531	9235181.303	128.3233073
660751.3635	9235180.628	127.8007462
660972.3742	9235179.951	127.5871175
661193.385	9235179.274	127.1184263
661414.396	9235178.595	127.8943341
661635.4071	9235177.916	128.2783625
661856.4185	9235177.236	127.709886
662077.4301	9235176.554	127.1113649
662298.4419	9235175.872	126.9705243
662519.4538	9235175.189	126.4615427
662740.466	9235174.505	125.7583913
662961.4783	9235173.82	125.5108631
663182.4909	9235173.135	125.1394564
663403.5036	9235172.448	124.4778698
663624.5165	9235171.76	124.2534345
663845.5296	9235171.071	121.9659258
664066.543	9235170.382	120.6039074
664287.5565	9235169.691	122.0389439
664508.5702	9235169	122.5679611
664729.5841	9235168.308	122.0835785
664950.5982	9235167.614	122.4694837
665171.6125	9235166.92	123.7990563
665392.627	9235166.225	123.7068164
665613.6417	9235165.529	123.3617745
665834.6566	9235164.832	122.9935218
666055.6717	9235164.134	123.4774467
666276.687	9235163.435	123.3104193
666497.7024	9235162.735	123.257508
666718.7181	9235162.035	123.2343764
666939.734	9235161.333	123.3709035
667160.7501	9235160.63	123.6190751
667381.7664	9235159.927	123.2634384
667602.7829	9235159.223	123.4935545
667823.7995	9235158.517	123.5348683
654784.7999	9235419.699	138.7207444
655005.8064	9235419.048	137.7073408
655226.813	9235418.396	136.9166662
655447.8198	9235417.743	135.9816101
655668.8269	9235417.089	135.2558018
655889.8341	9235416.434	133.9888653
656110.8415	9235415.778	132.7310825
656331.849	9235415.121	133.6731179
656552.8568	9235414.463	132.2499625
656773.8647	9235413.805	131.7123551
656994.8729	9235413.145	131.5145779
657215.8812	9235412.484	131.1083414
657436.8897	9235411.823	132.3427129
657657.8984	9235411.161	132.0873684
657878.9073	9235410.497	130.4612618
658099.9163	9235409.833	130.9123255
658320.9256	9235409.168	130.5122941
658541.9351	9235408.502	129.7839898
658762.9447	9235407.835	129.7508713
658983.9545	9235407.167	128.8081259
659204.9645	9235406.498	127.4364641
659425.9747	9235405.828	127.9317988
659646.9851	9235405.157	129.0173068
659867.9957	9235404.486	127.8161718
660089.0065	9235403.813	127.3504304
660310.0175	9235403.139	127.8519681
660531.0286	9235402.465	127.581609
660752.04	9235401.79	127.2494711
660973.0515	9235401.113	127.1996441
661194.0633	9235400.436	127.2513383
661415.0752	9235399.758	126.7362109
661636.0873	9235399.079	127.5546513
661857.0996	9235398.399	127.246894
662078.1121	9235397.718	126.0219795
662299.1248	9235397.036	126.2735971
662520.1377	9235396.353	125.9950525
662741.1508	9235395.669	125.2363553
662962.1641	9235394.984	124.7853354
663183.1775	9235394.299	124.4058402
663404.1912	9235393.612	124.3740744
663625.2051	9235392.925	124.3567358
663846.2191	9235392.236	124.2900587
664067.2334	9235391.547	122.0828189
664288.2478	9235390.857	119.7551802
664509.2624	9235390.165	122.1835738
664730.2773	9235389.473	121.8097791
664951.2923	9235388.78	121.5969547
665172.3076	9235388.086	122.5078131
665393.323	9235387.391	122.5279716
665614.3386	9235386.695	121.9528226
665835.3544	9235385.998	122.2894605
666056.3704	9235385.301	122.5711694
666277.3867	9235384.602	122.7931339
666498.4031	9235383.902	122.1271464
666719.4197	9235383.202	122.4398355
666940.4365	9235382.501	122.4744615
667161.4535	9235381.798	122.9015502
667382.4707	9235381.095	121.6894886
667603.4881	9235380.391	122.9095072
667824.5058	9235379.685	122.308949
654785.451	9235640.856	138.9235401
655006.4584	9235640.205	137.7434936
655227.466	9235639.553	136.8873419
655448.4738	9235638.9	136.8512813
655669.4817	9235638.246	135.3546694
655890.4898	9235637.591	133.9692057
656111.4981	9235636.936	133.3798149
656332.5067	9235636.279	133.498775
656553.5153	9235635.622	132.4807744
656774.5242	9235634.963	132.6183724
656995.5333	9235634.304	132.0032746
657216.5425	9235633.643	132.4177286
657437.552	9235632.982	131.1575658
657658.5616	9235632.32	131.314461
657879.5714	9235631.657	131.6043282
658100.5814	9235630.993	130.0403971
658321.5916	9235630.328	130.8814675
658542.602	9235629.662	129.5522863
658763.6126	9235628.995	129.0801964
658984.6233	9235628.327	127.7369865
659205.6343	9235627.658	127.0877576
659426.6454	9235626.989	127.7028897
659647.6567	9235626.318	128.3448092
659868.6682	9235625.647	127.6742712
660089.6799	9235624.974	127.7075695
660310.6918	9235624.301	127.622096
660531.7039	9235623.627	126.9417036
660752.7162	9235622.952	126.744249
660973.7287	9235622.275	127.0138417
661194.7414	9235621.598	126.4592839
661415.7542	9235620.92	127.0523341
661636.7673	9235620.241	127.3148275
661857.7805	9235619.561	126.6788953
662078.7939	9235618.881	126.0388011
662299.8076	9235618.199	125.3454949
662520.8214	9235617.516	125.1411962
662741.8354	9235616.833	124.578832
662962.8496	9235616.148	124.2891487
663183.864	9235615.463	124.023074
663404.8786	9235614.776	124.0539741
663625.8934	9235614.089	123.2304292
663846.9084	9235613.401	121.8565623
664067.9236	9235612.712	121.3219002
664288.9389	9235612.022	121.4129874
664509.9545	9235611.331	121.5451768
664730.9703	9235610.639	121.4549027
664951.9862	9235609.946	121.8025289
665173.0024	9235609.252	120.9832765
665394.0188	9235608.557	120.6143966
665615.0353	9235607.862	119.8833997
665836.0521	9235607.165	120.9416956
666057.069	9235606.467	121.1459366
666278.0862	9235605.769	121.8173848
666499.1035	9235605.07	121.0889038
666720.1211	9235604.369	121.4221425
666941.1388	9235603.668	121.7520367
667162.1567	9235602.966	121.7880645
667383.1749	9235602.263	121.5541252
667604.1932	9235601.559	122.0914694
667825.2118	9235600.854	121.7208319
654786.1019	9235862.013	138.210153
655007.1103	9235861.362	137.3987266
655228.1188	9235860.71	135.7622965
655449.1275	9235860.058	135.6202672
655670.1363	9235859.404	135.3939832
655891.1454	9235858.749	134.4912963
656112.1547	9235858.094	133.8407146
656333.1641	9235857.437	133.6897487
656554.1737	9235856.78	132.224592
656775.1835	9235856.122	131.7006855
656996.1935	9235855.462	131.5780208
657217.2037	9235854.802	130.5468838
657438.2141	9235854.141	131.896073
657659.2246	9235853.479	131.4019155
657880.2354	9235852.816	130.0651584
658101.2463	9235852.152	130.5527693
658322.2574	9235851.488	130.1132795
658543.2687	9235850.822	129.413416
658764.2802	9235850.155	128.365411
658985.2919	9235849.488	128.5193848
659206.3038	9235848.819	127.4053311
659427.3159	9235848.15	127.4575193
659648.3281	9235847.479	127.1030854
659869.3406	9235846.808	126.549602
660090.3532	9235846.136	126.3862988
660311.366	9235845.463	126.9831125
660532.379	9235844.788	126.6298849
660753.3923	9235844.113	126.308235
660974.4057	9235843.438	126.0877941
661195.4193	9235842.761	125.3500263
661416.433	9235842.083	126.0468513
661637.447	9235841.404	126.7367285
661858.4612	9235840.724	126.2086219
662079.4756	9235840.044	125.776037
662300.4901	9235839.362	125.174875
662521.5049	9235838.68	124.5221105
662742.5198	9235837.996	123.9404831
662963.5349	9235837.312	123.5438274
663184.5503	9235836.627	123.2959702
663405.5658	9235835.941	122.8183062
663626.5815	9235835.254	121.5789244
663847.5974	9235834.566	121.489535
664068.6136	9235833.877	121.9361284
664289.6299	9235833.187	121.8893487
664510.6464	9235832.496	121.5801974
664731.6631	9235831.804	121.7170677
664952.68	9235831.111	122.7558671
665173.697	9235830.418	121.1919941
665394.7143	9235829.723	119.7132639
665615.7318	9235829.028	117.3657894
665836.7495	9235828.331	118.835362
666057.7674	9235827.634	120.2349317
666278.7855	9235826.936	120.3511499
666499.8037	9235826.237	120.2385772
666720.8222	9235825.536	120.480902
666941.8409	9235824.835	120.7666791
667162.8598	9235824.133	120.5548438
667383.8788	9235823.43	120.8472818
667604.8981	9235822.727	121.6787032
667825.9176	9235822.022	121.1467774
654786.7527	9236083.17	136.9753713
655007.7619	9236082.519	136.6594461
655228.7714	9236081.867	136.7107961
655449.781	9236081.215	135.1862666
655670.7908	9236080.561	134.7891169
655891.8008	9236079.907	134.2606015
656112.811	9236079.252	133.6538966
656333.8213	9236078.596	133.216381
656554.8319	9236077.938	131.7166085
656775.8426	9236077.28	131.040845
656996.8536	9236076.621	130.6797498
657217.8647	9236075.961	130.637567
657438.876	9236075.3	130.8178012
657659.8874	9236074.639	129.6590259
657880.8991	9236073.976	129.7207453
658101.911	9236073.312	130.1317731
658322.923	9236072.647	129.577565
658543.9353	9236071.982	129.1014759
658764.9477	9236071.315	128.5635205
658985.9603	9236070.648	127.9527296
659206.9731	9236069.98	127.0098675
659427.9861	9236069.31	126.4142733
659648.9993	9236068.64	126.582849
659870.0127	9236067.969	126.7523006
660091.0263	9236067.297	126.8902906
660312.04	9236066.624	125.8589626
660533.054	9236065.95	125.7354862
660754.0681	9236065.275	125.9295263
660975.0824	9236064.6	125.6263939
661196.097	9236063.923	125.0938169
661417.1117	9236063.245	125.2984218
661638.1266	9236062.567	125.7105428
661859.1417	9236061.887	125.7497449
662080.157	9236061.207	125.031374
662301.1725	9236060.526	124.7107788
662522.1881	9236059.843	124.3186728
662743.204	9236059.16	123.5059358
662964.2201	9236058.476	123.2967383
663185.2364	9236057.791	122.9255468
663406.2528	9236057.105	121.6051422
663627.2695	9236056.418	121.8760252
663848.2863	9236055.73	122.2382474
664069.3033	9236055.041	121.9335911
664290.3206	9236054.352	122.4017586
664511.338	9236053.661	121.7105095
664732.3556	9236052.969	122.4168288
664953.3735	9236052.277	121.8238729
665174.3915	9236051.584	120.9042495
665395.4097	9236050.889	119.4526623
665616.4281	9236050.194	116.9104119
665837.4467	9236049.498	116.5786007
666058.4656	9236048.801	117.3414709
666279.4846	9236048.103	118.6866647
666500.5038	9236047.404	117.2723473
666721.5232	9236046.704	118.7146587
666942.5428	9236046.003	119.6249191
667163.5626	9236045.301	119.7397833
667384.5826	9236044.598	119.6896532
667605.6028	9236043.895	120.4937465
667826.6232	9236043.19	120.0338634
654787.4032	9236304.327	136.5939214
655008.4134	9236303.676	135.9492436
655229.4238	9236303.025	136.02621
655450.4343	9236302.372	135.7093504
655671.4451	9236301.719	133.9085025
655892.456	9236301.065	133.7387388
656113.4671	9236300.41	134.2786415
656334.4784	9236299.754	132.2182606
656555.4899	9236299.097	130.9570963
656776.5015	9236298.439	130.1212593
656997.5134	9236297.78	129.7378248
657218.5254	9236297.12	129.6842851
657439.5377	9236296.459	129.3781095
657660.5501	9236295.798	129.3528193
657881.5627	9236295.135	128.8309234
658102.5755	9236294.472	128.9824558
658323.5885	9236293.807	128.9305127
658544.6016	9236293.142	128.7632462
658765.615	9236292.476	128.0823794
658986.6285	9236291.808	127.3069508
659207.6423	9236291.14	126.9951236
659428.6562	9236290.471	126.290744
659649.6703	9236289.801	126.3055095
659870.6846	9236289.13	126.3133336
660091.6991	9236288.458	126.2424136
660312.7138	9236287.786	125.8546377
660533.7287	9236287.112	125.6982624
660754.7438	9236286.437	125.0986444
660975.759	9236285.762	125.0901238
661196.7745	9236285.085	124.7516292
661417.7901	9236284.408	124.8782901
661638.806	9236283.729	125.268114
661859.822	9236283.05	125.2407872
662080.8382	9236282.37	124.7818987
662301.8546	9236281.689	124.0830841
662522.8712	9236281.007	123.3982505
662743.888	9236280.324	122.7927594
662964.905	9236279.64	122.6106285
663185.9222	9236278.955	122.2137271
663406.9396	9236278.269	121.5683309
663627.9572	9236277.582	121.3695652
663848.975	9236276.895	121.2197112
664069.9929	9236276.206	121.4355557
664291.0111	9236275.517	121.2175994
664512.0295	9236274.826	120.6983208
664733.048	9236274.135	120.7871975
664954.0668	9236273.443	121.0877284
665175.0857	9236272.749	119.7427347
665396.1049	9236272.055	118.7547682
665617.1242	9236271.36	118.2980557
665838.1438	9236270.664	117.6355419
666059.1635	9236269.967	117.0724959
666280.1835	9236269.269	116.2524691
666501.2036	9236268.571	116.4732332
666722.2239	9236267.871	118.5264578
666943.2445	9236267.17	119.6952737
667164.2652	9236266.469	119.3489823
667385.2861	9236265.766	119.2371625
667606.3073	9236265.063	119.9893677
667827.3286	9236264.358	119.3393607
654788.0536	9236525.483	135.5550882
655009.0647	9236524.833	135.3356653
655230.076	9236524.182	135.465958
655451.0875	9236523.53	135.2353762
655672.0992	9236522.877	133.4653779
655893.111	9236522.223	133.158388
656114.123	9236521.568	133.0843686
656335.1353	9236520.912	131.804054
656556.1477	9236520.255	131.1383334
656777.1603	9236519.597	129.8279022
656998.1731	9236518.939	130.0375845
657219.186	9236518.279	129.08373
657440.1992	9236517.618	130.3078904
657661.2125	9236516.957	129.5493964
657882.2261	9236516.295	127.7180568
658103.2398	9236515.631	128.9130813
658324.2537	9236514.967	128.2367461
658545.2678	9236514.302	128.0690891
658766.2821	9236513.636	127.9052572
658987.2966	9236512.969	127.4053906
659208.3112	9236512.301	127.2652745
659429.3261	9236511.632	125.7605365
659650.3411	9236510.962	125.6608947
659871.3564	9236510.291	125.3524124
660092.3718	9236509.62	125.6844039
660313.3874	9236508.947	125.9772508
660534.4032	9236508.274	125.5419046
660755.4192	9236507.599	124.5717752
660976.4354	9236506.924	124.6360631
661197.4518	9236506.248	124.5800252
661418.4684	9236505.57	124.2336888
661639.4851	9236504.892	124.2619232
661860.5021	9236504.213	124.7414089
662081.5192	9236503.533	124.367303
662302.5366	9236502.852	123.821445
662523.5541	9236502.17	123.1164184
662744.5719	9236501.487	122.4988134
662965.5898	9236500.804	122.193121
663186.6079	9236500.119	121.6289219
663407.6262	9236499.433	121.0790596
663628.6447	9236498.747	120.2670947
663849.6634	9236498.059	120.8605223
664070.6823	9236497.371	120.1077939
664291.7014	9236496.682	119.9882537
664512.7207	9236495.991	120.4270749
664733.7402	9236495.3	120.967832
664954.7599	9236494.608	121.5806795
665175.7798	9236493.915	120.0027502
665396.7999	9236493.221	119.0081063
665617.8201	9236492.526	118.1638924
665838.8406	9236491.831	118.3439457
666059.8613	9236491.134	117.8237923
666280.8822	9236490.436	116.4047398
666501.9032	9236489.738	115.0883108
666722.9245	9236489.038	117.3772375
666943.9459	9236488.338	118.5465655
667164.9676	9236487.636	118.6982236
667385.9895	9236486.934	118.5854863
667607.0115	9236486.231	119.3777657
667828.0338	9236485.526	118.9932428
654788.7038	9236746.64	135.6028425
655009.7158	9236745.99	133.8340115
655230.728	9236745.339	134.6617077
655451.7404	9236744.687	134.4279066
655672.753	9236744.034	133.3186412
655893.7658	9236743.38	132.9775958
656114.7788	9236742.726	132.4653447
656335.7919	9236742.07	130.9225456
656556.8053	9236741.413	129.9748869
656777.8188	9236740.756	129.7560788
656998.8325	9236740.097	129.3900641
657219.8464	9236739.438	128.6732522
657440.8605	9236738.777	128.5065157
657661.8748	9236738.116	128.4358898
657882.8892	9236737.454	128.1646777
658103.9039	9236736.791	128.2258205
658324.9187	9236736.127	127.8632046
658545.9338	9236735.462	127.2382269
658766.949	9236734.796	127.3184498
658987.9644	9236734.129	127.3066371
659208.98	9236733.461	127.2214632
659429.9958	9236732.793	126.1630296
659651.0117	9236732.123	125.5891126
659872.0279	9236731.453	125.0431551
660093.0443	9236730.781	124.909707
660314.0608	9236730.109	125.12432
660535.0775	9236729.435	124.9925218
660756.0945	9236728.761	124.1634222
660977.1116	9236728.086	123.4323069
661198.1289	9236727.41	123.0183981
661419.1464	9236726.733	123.108201
661640.1641	9236726.055	124.0188417
661861.182	9236725.376	124.226559
662082.2001	9236724.696	124.2594174
662303.2184	9236724.015	123.4591428
662524.2368	9236723.334	122.4481069
662745.2555	9236722.651	122.0055928
662966.2743	9236721.967	121.6874545
663187.2934	9236721.283	121.2462096
663408.3126	9236720.598	120.6925877
663629.3321	9236719.911	119.5072362
663850.3517	9236719.224	118.8742341
664071.3715	9236718.536	118.7244271
664292.3916	9236717.847	119.7992348
664513.4118	9236717.157	120.473912
664734.4322	9236716.466	119.9752981
664955.4528	9236715.774	121.1155394
665176.4736	9236715.081	120.8717801
665397.4946	9236714.387	119.4569917
665618.5158	9236713.693	117.3758429
665839.5373	9236712.997	116.8687528
666060.5589	9236712.3	117.7634461
666281.5806	9236711.603	117.4412197
666502.6026	9236710.904	115.7793735
666723.6248	9236710.205	115.1692121
666944.6472	9236709.505	117.0198984
667165.6698	9236708.804	117.4125942
667386.6926	9236708.102	118.2580829
667607.7156	9236707.399	118.6477704
667828.7388	9236706.695	118.5108764
654789.3538	9236967.797	134.7645723
655010.3667	9236967.147	131.9296753
655231.3799	9236966.496	133.3720535
655452.3932	9236965.844	133.8433337
655673.4067	9236965.192	132.8171745
655894.4205	9236964.538	131.7581682
656115.4344	9236963.883	131.5495513
656336.4484	9236963.228	130.7304833
656557.4627	9236962.572	129.3447399
656778.4772	9236961.914	129.125855
656999.4918	9236961.256	127.5497844
657220.5066	9236960.597	127.3785792
657441.5216	9236959.937	128.3242956
657662.5368	9236959.275	128.1318563
657883.5522	9236958.613	126.7467511
658104.5678	9236957.951	127.5119895
658325.5836	9236957.287	126.4429006
658546.5995	9236956.622	126.1754949
